(title "UV Reynolds Stress")
(labels "Position" "UV Reynolds Stress")

((xy/key/label "line-1")
-0.117	-1.60841e-06
-0.11895	-1.48894e-06
-0.1209	-1.35796e-06
-0.12285	-1.21443e-06
-0.1248	-1.05712e-06
-0.12675	-8.84467e-07
-0.1287	-6.94538e-07
-0.13065	-4.84924e-07
-0.1326	-2.52769e-07
-0.13455	5.44532e-09
-0.1365	2.93807e-07
-0.13845	6.17064e-07
-0.1404	9.79903e-07
-0.14235	1.38656e-06
-0.1443	1.83719e-06
-0.14625	2.32567e-06
-0.1482	2.83457e-06
-0.15015	3.32803e-06
-0.1521	3.75563e-06
-0.15405	4.04636e-06
-0.156	4.13908e-06
-0.158556	3.94138e-06
-0.160987	3.70748e-06
-0.1633	4.14648e-06
-0.1655	5.91552e-06
)

((xy/key/label "line-3")
-0.1326	1.90588e-05
-0.13455	1.97637e-05
-0.1365	2.04927e-05
-0.13845	2.12477e-05
-0.1404	2.20322e-05
-0.14235	2.28473e-05
-0.1443	2.3678e-05
-0.14625	2.45103e-05
-0.1482	2.53557e-05
-0.15015	2.62322e-05
-0.1521	2.71458e-05
-0.15405	2.81106e-05
-0.156	2.91599e-05
-0.158556	3.05562e-05
-0.160987	3.18724e-05
-0.1633	3.31809e-05
-0.1655	3.44738e-05
-0.167592	3.57496e-05
-0.169582	3.70056e-05
-0.171475	3.82393e-05
-0.173276	3.94484e-05
-0.174988	4.0631e-05
-0.176617	4.17854e-05
-0.178167	4.29104e-05
-0.17964	4.40045e-05
-0.181042	4.5066e-05
-0.182376	4.60924e-05
-0.183644	4.70791e-05
-0.18485	4.80166e-05
-0.185998	4.88843e-05
-0.187089	4.96292e-05
-0.188127	5.00681e-05
-0.189115	4.92554e-05
-0.190054	4.04423e-05
-0.190947	-3.19386e-05
-0.191797	-0.000593225
-0.192605	-0.00365045
-0.193374	-0.0133366
-0.194105	-0.0329802
-0.194801	-0.0631369
-0.195463	-0.103027
-0.196092	-0.151506
-0.19669	-0.207271
-0.19726	-0.268981
-0.197801	-0.335226
-0.198316	-0.404536
-0.198806	-0.475408
-0.199272	-0.54636
-0.199716	-0.615947
-0.200137	-0.682816
-0.200538	-0.745725
-0.20092	-0.803559
-0.201283	-0.855362
-0.201628	-0.900334
-0.201956	-0.937842
-0.202268	-0.967413
-0.202565	-0.988737
-0.202848	-1.00165
-0.203116	-1.00614
-0.203372	-1.00231
-0.203615	-0.990412
-0.203846	-0.970816
-0.204066	-0.944005
-0.204275	-0.910584
-0.204474	-0.871236
-0.204664	-0.826713
-0.204844	-0.777794
-0.205015	-0.725297
-0.205178	-0.670026
-0.205333	-0.612798
-0.20548	-0.554382
-0.20562	-0.495503
-0.205754	-0.436841
-0.20588	-0.37899
-0.206001	-0.32247
-0.206116	-0.267708
-0.206225	-0.215074
-0.206329	-0.16483
-0.206427	-0.117178
-0.206521	-0.0722505
-0.206611	-0.0301143
-0.206696	0.00922163
-0.206776	0.045775
-0.206853	0.0796151
-0.206926	0.110821
-0.206996	0.139494
-0.207062	0.165748
-0.207125	0.189699
-0.207185	0.21147
-0.207242	0.231158
-0.207296	0.248871
-0.207347	0.264691
-0.207396	0.278692
-0.207443	0.290931
-0.207487	0.301442
-0.207529	0.310227
-0.20757	0.31727
-0.207608	0.322515
-0.207644	0.325871
-0.207678	0.327187
-0.207711	0.326253
-0.207742	0.322768
-0.207772	0.316308
-0.2078	0.306284
-0.207827	0.291882
-0.207853	0.272015
-0.207877	0.245273
-0.2079	0.210809
-0.207922	0.17067
-0.207943	0.135269
-0.207963	0.130251
-0.207982	0.223342
-0.208	0.303541
0	1.31392e-05
-0.00195	9.40815e-06
-0.0039	4.65216e-06
-0.00585	3.3919e-06
-0.0078	3.17315e-06
-0.00975	3.2741e-06
-0.0117	3.4386e-06
-0.01365	3.56542e-06
-0.0156	3.61604e-06
-0.01755	3.5826e-06
-0.0195	3.47364e-06
-0.02145	3.30604e-06
-0.0234	3.09961e-06
-0.02535	2.87361e-06
-0.0273	2.64464e-06
-0.02925	2.42571e-06
-0.0312	2.2261e-06
-0.03315	2.05177e-06
-0.0351	1.90603e-06
-0.03705	1.79034e-06
-0.039	1.7049e-06
-0.04095	1.6491e-06
-0.0429	1.62199e-06
-0.04485	1.62255e-06
-0.0468	1.64978e-06
-0.04875	1.70274e-06
-0.0507	1.78058e-06
-0.05265	1.88249e-06
-0.0546	2.00765e-06
-0.05655	2.15525e-06
-0.0585	2.32437e-06
-0.06045	2.51338e-06
-0.0624	2.72063e-06
-0.06435	2.94617e-06
-0.0663	3.1907e-06
-0.06825	3.45349e-06
-0.0702	3.7329e-06
-0.07215	4.02778e-06
-0.0741	4.3373e-06
-0.07605	4.66068e-06
-0.078	4.99728e-06
-0.07995	5.34659e-06
-0.0819	5.70822e-06
-0.08385	6.08188e-06
-0.0858	6.46736e-06
-0.08775	6.86451e-06
-0.0897	7.27322e-06
-0.09165	7.69343e-06
-0.0936	8.12508e-06
-0.09555	8.56809e-06
-0.0975	9.02233e-06
-0.09945	9.48762e-06
-0.1014	9.96365e-06
-0.10335	1.045e-05
-0.1053	1.09459e-05
-0.10725	1.14508e-05
-0.1092	1.1964e-05
-0.11115	1.24854e-05
-0.1131	1.30158e-05
-0.11505	1.35562e-05
-0.117	1.41079e-05
-0.11895	1.46718e-05
-0.1209	1.52491e-05
-0.12285	1.58409e-05
-0.1248	1.64484e-05
-0.12675	1.70726e-05
-0.1287	1.77148e-05
-0.13065	1.83764e-05
-0.1326	1.90588e-05
)
