(title "WW Reynolds Stress")
(labels "Position" "WW Reynolds Stress")

((xy/key/label "line-1")
-0.0312	1.55123e-05
-0.03315	1.49619e-05
-0.0351	1.44664e-05
-0.03705	1.40544e-05
-0.039	1.37466e-05
-0.04095	1.35565e-05
-0.0429	1.34916e-05
-0.04485	1.35549e-05
-0.0468	1.37453e-05
-0.04875	1.40592e-05
-0.0507	1.44906e-05
-0.05265	1.50321e-05
-0.0546	1.56753e-05
-0.05655	1.64111e-05
-0.0585	1.72299e-05
-0.06045	1.81222e-05
-0.0624	1.90774e-05
-0.06435	2.00849e-05
-0.0663	2.11358e-05
-0.06825	2.22226e-05
-0.0702	2.33378e-05
-0.07215	2.4474e-05
-0.0741	2.56244e-05
-0.07605	2.67827e-05
-0.078	2.79432e-05
-0.07995	2.91009e-05
-0.0819	3.02515e-05
-0.08385	3.13914e-05
-0.0858	3.25175e-05
-0.08775	3.36278e-05
-0.0897	3.47208e-05
-0.09165	3.57959e-05
-0.0936	3.68534e-05
-0.09555	3.78941e-05
-0.0975	3.89195e-05
-0.09945	3.99319e-05
-0.1014	4.09339e-05
-0.10335	4.19288e-05
-0.1053	4.29202e-05
-0.10725	4.39124e-05
-0.1092	4.49094e-05
-0.11115	4.59155e-05
-0.1131	4.69347e-05
-0.11505	4.7971e-05
-0.117	4.90287e-05
-0.11895	5.01127e-05
-0.1209	5.12281e-05
-0.12285	5.23807e-05
-0.1248	5.35769e-05
-0.12675	5.48241e-05
-0.1287	5.61303e-05
-0.13065	5.7505e-05
-0.1326	5.89589e-05
)
